n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,weekday_is_monday,weekday_is_tuesday,weekday_is_wednesday,weekday_is_thursday,weekday_is_friday,weekday_is_saturday,weekday_is_sunday,is_weekend,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,mixed_type_col,shares
15.956080842262269,707.4831941125127,0.7354842719002417,1.199999996851617,0.9274267842064429,,5.300470303487242,3.503724421581431,0.5781676185639486,5.683329821129758,7.423107952699393,0.0,0.0,0.0,,0.0,0.0,1.8526238330642961,1307.953826598203,409.0269774441702,7662.293271666099,1011960.0,474031.45736067084,2366.111875754937,5606.552481809445,3460.085251590202,2371.63375421502,6865.4320010736055,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.8447543647159848,0.3738161573695871,,0.26461721647301073,0.2602051937430474,0.5529459411387027,0.13354211568295135,0.05145343751410889,,0.9640420152397877,0.46405125903789246,0.3837303540897382,0.15290516333170565,0.9061844712281094,-0.312870230353742,-0.5062581143463853,-0.155774344031567,0.23798977814537844,0.11984975548561767,,0.14378582970351916,,886
13.556080842262269,1350.6831941125126,0.6440894590138417,1.2000000002632172,0.8322781170052428,8.206598276389274,4.100470303487243,12.503724421581431,,5.604116662229758,,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,1001.9538265982031,,5022.293271666099,1011960.0,352783.45736067084,835.961875754937,8195.479073429446,4396.2124858022025,1576.03375421502,5041.4320010736055,3141.887680868738,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.501139691795107,0.23197991785952782,0.2511768154592907,0.4815530319373674,0.6199111929999027,0.17746865529919134,0.0627654806075889,0.03616004882769,0.8769831917101879,0.5511100825674924,0.6629209442013383,0.09290516333170563,1.3861844712281095,-0.40138754637174195,0.5737418856536146,-0.015774344031167026,0.29798977814537847,0.11984975548561767,0.6835028801782742,0.14378582970351916,1175.5472920659465,817
14.756080842262268,,0.9629756911870416,1.199999987100417,1.061337934840043,,4.100470303487243,2.3037244215814314,,5.8941005721177575,9.823107952699393,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,1223.953826598203,248.5972631589702,14262.2932716661,1011960.0,,,9649.161131501447,6255.146230482203,2430.43375421502,,3727.4876808687377,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8447543647159848,0.12038502424038712,0.23197991243588784,0.5501515493971708,,0.5587109091135027,0.18513498674947135,0.11212619409532887,,1.0643516127637878,0.3637416615138924,0.49478263514253823,0.15290516333170565,0.7861844712281095,-0.427155944639342,-0.38625811434638535,-0.212917201174367,0.7179897781453785,-0.1501502445143822,0.2635028801782743,0.5037858297035192,485.5472920659465,9500
14.756080842262268,490.2831941125128,,1.199999991959217,0.8240909773456428,9.406598276389273,5.300470303487242,3.503724421581431,0.5781676185639486,5.7144214277337575,11.023107952699393,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,1676.353826598203,556.9569774441702,7542.293271666099,1011960.0,442843.45736067084,2675.9618757509365,6611.0008443294455,4314.387287742203,7916.83375421502,19705.4320010736,14894.687680868738,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.18100277095080466,0.11609008019358713,0.6631202453406877,0.24699542181437076,,0.6835934279103028,0.3158304754715513,0.09574546262446888,0.013373621304197997,1.2312689059957875,0.19682436828141245,0.3791957220549382,0.15290516333170565,0.7861844712281095,-0.03287023035414197,0.09374188565361462,-0.07577434403116702,0.7834443235993784,0.28348611912241767,0.1980483347236743,0.3074221933403191,1275.1472920659464,973
14.756080842262268,827.4831941125127,,1.1999999979568172,0.9914395405288429,8.206598276389274,4.100470303487243,3.503724421581431,1.7781676185639486,5.505988684013757,11.023107952699393,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,1301.953826598203,466.35697744417024,6185.093271666099,1011960.0,340598.8073606708,1845.161875754937,6682.311978869447,3840.248652606202,2243.23375421502,5171.032001073605,3540.287680868738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18098847926220468,0.501139691795107,0.22769342062784784,0.24665945451041074,0.24220483375372742,0.6210178127367026,0.28994359918915136,0.06873325914166888,0.012084714132929998,1.216983191710988,0.21111008256705246,0.5060782486197383,0.10790516333170563,1.3861844712281095,-0.4453702303541419,-0.6262581143463853,,1.4379897781453785,0.11984975548561767,0.7435028801782743,0.14378582970351916,963.1472920659464,1100
17.15608084226227,,0.6656124548194416,1.199999999500017,0.8946330085744428,13.006598276389274,6.500470303487242,12.503724421581431,2.9781676185639485,5.427659013677757,9.823107952699393,0.0,0.0,0.0,0.0,0.0,0.0,16.852623833064296,806.3538265982031,519.7069774437701,5022.293271666099,1011960.0,535183.4573606708,835.961875754937,11875.283874365447,6066.596281662201,7916.83375421502,15385.432001073605,13754.68768086874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5259974159290847,,0.23204999351816785,0.9386521171819707,0.2464907759790474,0.6548781200703027,0.24377828691955136,0.04660871701714889,0.03095650900473,0.8228655446521879,0.6052277296254924,0.6447541636137383,0.19654152696850563,1.3861844712281095,-0.16798927797294197,,-0.07577434403116702,0.5846564448121785,-0.06681691118158233,0.3968362135114743,0.33045249637071916,766.3472920659465,9700
15.956080842262269,709.8831941125128,0.6988184636074416,1.199999997031617,,14.206598276389274,,4.703724421581431,0.5781676185639486,5.822181393395757,7.423107952699393,0.0,,0.0,0.0,0.0,0.0,1.8526238330642961,356.35382659820317,122.7069774441702,5022.293271666099,1011960.0,426367.45736067084,835.961875754937,5518.893194297446,3349.791819078202,2737.63375421502,4809.832001073605,3179.0876808687376,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.19899355129296467,0.13409322871734713,1.1728651406946877,0.26461917105053073,0.2602090569841674,0.6344976486903027,0.13870709884795132,0.04475543516386889,0.013442995491222,1.1169831917101878,0.31111008256749245,0.38255156621133823,0.15290516333170565,0.7861844712281095,,-0.5062581143463853,-0.19577434403116703,0.23798977814537844,0.11984975548561767,,0.14378582970351916,766.3472920659465,857
17.15608084226227,453.0831941125128,0.9822918488002416,1.199999991770817,0.9065426121292428,14.206598276389274,8.900470303487243,2.3037244215814314,2.9781676185639485,6.098296376321758,13.423107952699393,0.0,,0.0,0.0,,0.0,16.852623833064296,1318.7538265982032,639.7736441109702,5022.293271666099,1011960.0,270739.45736067084,835.961875754937,6913.002020657445,3620.5519810262017,1782.43375421502,6865.4320010736055,4156.287680864737,,0.0,0.0,0.0,0.0,0.0,0.0,,0.5527488374866847,0.11010311569254712,0.22169976132200783,,0.8186358132133674,0.5792036699415027,0.2900955285995513,0.058476848885268884,0.014648816697041999,1.1455546202821878,,0.49789702075653824,0.15290516333170565,1.2661844712281096,-0.06287023035414196,0.06374188565361462,-0.10577434403116702,0.7834443235993784,0.28348611912241767,0.1980483347236743,0.3074221933403191,766.3472920659465,2500
15.956080842262269,720.6831941125128,0.7646553928570416,1.199999997245217,0.9465915546832429,16.606598276389274,4.100470303487243,3.503724421581431,1.7781676185639486,6.085225542137758,8.623107952699394,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,,265.5069774441702,5022.293271666099,1011960.0,444663.45736107085,835.961875754937,,3571.826862870202,4657.6337542150195,7585.432001073605,5954.6876808687375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19099223524728468,0.12609278262426712,1.1728651406946877,0.25661897867081074,0.2523305471632074,0.3448970935881028,0.08913891702979133,0.03132036420898888,0.025953870482249997,0.7169831917105879,0.7111100825670924,0.35312429348373825,0.10790516333170563,0.7861844712281095,-0.18620356368774196,-0.2662581143463854,-0.015774344031167026,0.6579897781453784,-0.12015024451438233,,0.38378582970351915,459.1472920659465,1100
,539.4831941125127,,1.199999994152817,1.0100558897008427,7.006598276389274,2.9004703034872428,,0.5781676185639486,5.574004878341758,7.423107952699393,,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,903.5538265982032,255.9069774441702,28422.293271666098,1011960.0,472519.45736067084,4491.154373618937,8878.162802933446,5385.2943429062025,2737.63375421502,5665.4320010736055,4034.6876808687375,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1989893407785647,0.501139691795107,0.24569359574168784,0.2650706598806908,0.2602052695578474,0.4213028434947027,0.19143437157475132,0.03863879220514888,0.012219666899465999,1.1169831917101878,0.31111008256749245,0.36080611166613824,0.19654152696850563,0.6661844712281095,-0.15287023035414196,-0.026258114346385385,,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,766.3472920659465,850
13.556080842262269,1099.8831941125127,0.7034764700506416,1.199999999682417,0.8813954581648429,29.80659827638927,5.300470303487242,12.503724421581431,0.5781676185639486,5.554898479253758,11.023107952699393,0.0,0.0,0.0,0.0,,0.0,1.8526238330642961,,294.30697744417023,,1011960.0,493603.45736067084,5024.623618778936,10495.973982173446,7048.574124522202,2857.63375421502,11545.432001073605,7034.6876808687375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18108121517712467,0.11638323445050713,,0.7592737758967707,0.7791596638981674,0.6973773002883028,0.21016840316875132,0.07793451352282887,0.043215501810449995,0.8898645476425877,0.5382287266350924,0.5242606571205383,0.07290516333166563,1.3861844712281095,-0.27539508645054195,-0.7462581143463854,0.004225655968872979,,0.5698497554856177,0.14350288017827428,0.6237858297035191,753.1472920659465,1200
13.556080842262269,1197.0831941125127,0.7298723539342417,1.199999999927217,0.9492172304980429,15.406598276389273,5.300470303487242,4.703724421581431,2.9781676185639485,5.827043402489758,8.623107952699394,0.0,0.0,0.0,0.0,,0.0,1.8526238330642961,1011.5538265982032,354.90697744417025,16662.293271666098,1011960.0,411363.45736107085,,9582.687392489446,5928.692724258201,1747.63375421502,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.19098954437604468,0.501139691795107,0.4374379098966878,0.25700942598209076,0.2522178723640074,0.6693873505371027,0.24064051754155136,0.07417867283458889,0.03015238529337,0.9897104644381878,0.4383828098394924,0.5628333843933382,0.07290516333166563,1.3861844712281095,-0.35753689702134195,-0.5062581143463853,-0.10577434403116702,1.3179897781453784,-0.1501502445143822,0.6235028801782744,0.8637858297035191,766.3472920659465,1300
13.556080842262269,559.8831941125128,0.7287015666970417,1.1999999952124172,0.8694498307708428,40.60659827638927,5.300470303487242,12.503724421581431,0.5781676185639486,6.6719855442897575,11.023107952699393,,0.0,0.0,,0.0,0.0,1.8526238330642961,428.35382659820317,132.00697744417022,28422.293271666098,1011960.0,485758.45736067084,,10609.257450173447,6269.694895614201,3217.63375421502,6145.4320010736055,4514.6876808687375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18123977868900468,0.11610025347030713,0.22769377497740784,1.1334945300091708,0.40506396194416744,0.8148905058327027,0.16145709884791135,0.05640463538458888,0.021650386555769997,1.0169831917105878,0.4111100825670924,0.5322404551005382,0.24290516333170561,0.7861844712281095,-0.559468869810542,-0.9862581143463853,-0.240774344031167,1.4379897781453785,0.11984975548561767,0.7435028801782743,,1014.7472920659465,10800
12.35608084226227,1181.4831941125128,0.6200136093514417,,0.7823126234992429,11.806598276389273,1.700470303487243,,0.5781676185639486,6.336183260069757,8.623107952699394,,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,928.7538265982031,218.30697744421022,13542.2932716661,1011960.0,462583.45736067084,3488.543693930937,5562.608062637445,,,4225.4320010736055,2594.687680868738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7925968614562847,0.12698345261586713,0.23769934645304783,0.25661689378865077,0.6496957447765674,0.5494842558327028,0.19161781313395132,0.06579613510366888,0.04942046706500999,0.7858356507265877,,0.4745280368001382,0.15290516333170565,,-0.20789668538094194,,-0.04148862974548702,0.7179897781453785,-0.1501502445143822,0.2635028801782743,,,775
12.35608084226227,1969.8831941125127,0.5111637165358417,1.2000000016708172,0.7134073450240429,40.60659827638927,11.900470303487243,3.503724421581431,3.5781676185639486,6.039778207373757,8.623107952699394,0.0,0.0,0.0,0.0,,0.0,1.8526238330642961,,810.0669774441702,5022.293271666099,1011960.0,316903.45736067084,835.961875754937,6836.2587682854455,4076.1747887342026,2857.63375421502,,6674.6876808687375,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5699606540074846,0.501139691795107,0.23781153032540783,0.47878285788557073,0.2524902647342874,0.6318104649063027,0.27283190482195135,0.08741502727138888,0.02511601820721,1.083298981184588,0.34479429309309245,0.47611907321373825,0.07290516333166563,1.3861844712281095,-0.22904140152534191,-0.7462581143463854,-0.015774344031167026,0.35798977814537847,0.19984975548565767,,0.22378582970355915,366.7472920659465,2700
14.756080842262268,849.0831941125127,0.6750908944114417,1.199999998214817,0.8496762967528428,10.606598276389274,4.100470303487243,3.503724421581431,,6.033718978409757,9.823107952699393,0.0,0.0,0.0,0.0,0.0,0.0,1.8526238330642961,1115.953826598203,453.0498345873701,18702.293271666098,1011960.0,350794.88593227084,3525.6818757509373,8264.723213381447,5036.185889682202,7916.83375421502,13825.432001073605,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8447543647159848,0.12037904043642712,0.24570344602952784,0.25098044914013073,0.2470583552252874,0.3835826545935027,0.20721005044195132,0.06170571878086889,0.024240459622049997,,0.42222119367789246,0.43495805971773827,0.19654152696850563,1.0261844712281094,-0.09144165892614198,-0.08625811434638538,-0.07577434403116702,0.23798977814537844,,0.7435028801782743,0.14378582970351916,210.74729206594648,928
11.156080842262268,265.8831941125128,0.4012554423754416,1.1999999869444171,0.5999055148912429,5.806598276389274,1.700470303487243,2.3037244215814314,1.7781676185639486,4.923936501653757,13.423107952699393,0.0,0.0,,0.0,0.0,0.0,1.8526238330642961,1157.953826598203,,23034.293271666098,1011960.0,661039.4573606708,4609.010151614937,9890.350235105445,6372.565577442201,1297.63375421502,,2594.687680868738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17500235150448468,0.4742952939655871,0.22169361614204783,0.9563960262139707,,0.3448970935881028,0.06670709884795133,0.012323002731468883,,0.4769831917105876,,0.24363114774153824,0.032905163331705636,0.18618447122810952,0.08712976964585803,0.21374188565361463,0.044225655968832975,0.8379897781453784,0.11984975548561767,0.14350288017827428,0.14378582970351916,766.3472920659465,509
14.756080842262268,697.8831941125128,0.7765409808886417,1.199999997055617,0.9129216540868428,32.20659827638927,2.9004703034872428,3.503724421581431,0.5781676185639486,5.881373299397757,9.823107952699393,0.0,0.0,0.0,0.0,0.0,0.0,7.852623833064296,459.55382659820316,180.0669774441702,5022.293271666099,1011960.0,464572.02878907084,835.961875754937,5322.615707933446,2985.114840378202,3457.63375421502,6385.4320010736055,4754.6876808687375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.18613276074156468,0.12045128636526713,,0.25106710097969076,0.2464933350208074,0.6073028434947028,0.29443437157555136,0.11212619409532887,0.013623175671402,1.1169831917101878,0.31111008256749245,0.5717152025745382,0.19654152696850563,1.1461844712281095,-0.452870230354142,-0.38625811434638535,-0.240774344031167,0.23798977814537844,0.11984975548561767,0.7435028801782743,0.14378582970351916,787.9472920659465,1000
15.956080842262269,708.6831941125128,0.6735128868790417,1.199999997290817,0.8195797024900429,33.40659827638927,6.500470303487242,9.503724421581431,3.5781676185639486,5.6034871205337575,8.623107952699394,0.0,0.0,0.0,0.0,0.0,0.0,7.852623833064296,1485.5538265982032,,13902.2932716661,1011960.0,477023.45736027084,3439.750111046937,7611.907204073445,,1985.2337542150199,16825.432001073605,8127.487680872738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3910597697206847,0.3421115146363871,0.2376939291015278,0.8405216765971708,0.2522054090354874,0.7526771750463027,0.2630172592763513,0.05134739297542888,0.02321667160641,0.9640420152397877,0.46405125903789246,0.5114576268177382,0.15290516333170565,0.9061844712281094,-0.3582035636873419,-0.6262581143463853,-0.14244101069836704,1.4379897781453785,0.11984975548561767,0.7435028801782743,0.14378582970351916,571.9472920659465,1500
,712.2831941125128,0.7434038448754416,1.199999997245217,0.9413513800336428,16.606598276389274,10.100470303487242,3.503724421581431,0.5781676185639486,5.724599105849757,8.623107952699394,0.0,0.0,0.0,,0.0,0.0,16.852623833064296,919.1538265982032,515.5869774441702,5022.293271666099,1011960.0,130643.45736063084,,4913.526731501446,3382.6804292582024,,9385.432001073605,7154.6876808687375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1912648841719247,0.12611147694918712,0.6753968808546877,0.25662822186989076,0.8141908352449674,0.4663937525859027,0.16197116811199133,0.04780687369918888,0.02308554126285,0.9419831917105879,0.4861100825670924,0.45204578108733817,0.09290516333170563,,-0.11801308749654195,-0.14625811434638536,-0.015774344031167026,0.5379897781453785,0.4198497554856177,0.44350288017827433,0.44378582970351915,421.9472920659465,1300
12.35608084226227,1096.2831941125128,0.6331007488762416,1.1999999993440171,0.8746283199220429,14.206598276389274,5.300470303487242,7.103724421581432,0.5781676185639486,6.037558270493757,9.823107952699393,,0.0,0.0,,0.0,0.0,1.8526238330642961,2544.553826598203,546.3069774441702,27942.293271666098,1011960.0,359353.45736067084,3030.810216986937,9820.305302933446,5065.472102310202,4417.6337542150195,7345.4320010736055,5714.6876808687375,0.0,0.0,,0.0,0.0,0.0,0.0,,0.8043776513878845,0.11655484832466712,0.24570344602952784,0.5688651195811707,0.3459045915541674,0.5686544823327027,0.3333844643399513,0.10076230908982887,0.019095237328409998,1.1721556055041877,0.2559376687734925,0.4766734404153382,0.07290516333166563,1.3861844712281095,-0.058584516068941966,-0.026258114346385385,-0.015774344031167026,0.23798977814537844,0.11984975548561767,,0.14378582970351916,426.7472920659465,2200
18.35608084226227,619.8831941125128,0.7824587274670417,1.1999999961700172,,13.006598276389274,7.700470303487243,11.903724421581432,0.5781676185639486,5.875610587529757,9.823107952699393,0.0,0.0,0.0,0.0,0.0,0.0,7.852623833064296,511.1538265982031,197.40697744417022,5022.293271666099,1011960.0,302006.31450387085,835.961875754937,10075.120687553446,3545.0144691542023,3097.63375421502,6265.4320010736055,4514.6876808687375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18564565219152468,0.12118853596614712,,1.2782835293887707,0.2464931145685674,0.6559805294451027,0.28612858645075134,0.040797579002628884,0.011024305614893998,1.1669831917105877,0.26111008256709245,0.4510139038737382,0.19654152696850563,0.7861844712281095,-0.21287023035414196,-0.08625811434638538,-0.240774344031167,0.23798977814537844,0.11984975548561767,,0.14378582970351916,391.9472920659465,727
